   5.3740015029907227        5.3790015028789639       0.24800059435704344        9.8099176242587973E-008          -1
   5.3740015029907227        5.3790015028789639       0.14759302103215166        6.5589511118289216E-008      500000
   5.3740015029907227        5.3790015028789639       0.10882257608193203        2.5556411953183553E-007      368658
