   7.9747829437255859        7.9797829436138272       0.17344076715177592        5.1731738416983023E-008          -1
   7.9747829437255859        7.9797829436138272        9.7928350220104571E-002   3.3630144872530264E-008      500000
   7.9747829437255859        7.9797829436138272        8.1803209047426467E-002   1.2550592278552583E-007      417669
