   8.3715496063232422        8.3765496062114835       0.16595624277518434        4.7754763319242536E-008          -1
   8.3715496063232422        8.3765496062114835        9.3070363413459686E-002   3.1057977174155343E-008      500000
   8.3715496063232422        8.3765496062114835        7.8983027673813294E-002   1.1732975845895946E-007      424319
