   10.598545074462891        10.603545074351132       0.13390769942646841        3.2619492728277665E-008          -1
   10.598545074462891        10.603545074351132        7.2590558074203601E-002   2.0649231546148229E-008      500000
   10.598545074462891        10.603545074351132        6.6596454513497480E-002   7.4392899874098893E-008      458713
