   8.0610113143920898        8.0660113142803311       0.17175473997452154        5.0780606095098133E-008          -1
   8.0610113143920898        8.0660113142803311        9.6831805489595982E-002   3.3052734048110008E-008      500000
   8.0610113143920898        8.0660113142803311        8.1192642420511232E-002   1.2316787178893963E-007      419246
