   10.898816108703613        10.903816108591855       0.13054371168086995        3.1136966079723018E-008          -1
   10.898816108703613        10.903816108591855        7.0474995098865886E-002   1.9667926085859254E-008      500000
   10.898816108703613        10.903816108591855        6.5243670939494500E-002   7.1427959007491139E-008      462885
