   9.1254463195800781        9.1304463194683194       0.15344620553672964        4.1788822502744197E-008          -1
   9.1254463195800781        9.1304463194683194        8.5008619967245486E-002   2.7064532749154529E-008      500000
   9.1254463195800781        9.1304463194683194        7.4254587595029647E-002   1.0310374541624939E-007      436747
